"","clust","year","month","lat","lon","species","mos_per_trap_night","pdsi","temp_max_c","woy_cms_mean","pdsi_standardized","temp_max_c_standardized","woy_cms_mean_standardized","pdsi_standardized_lag_1month"
"153",2,2017,"September",35.384,-119.008,"Cx. quinq",15.5833333333333,1.58923042319884,29.8825,0.826654135714285,0.859962633060814,0.409237248596333,0.049489610103245,0.959499225294205
"154",2,2017,"October",35.384,-119.008,"Cx. quinq",2.75,1.26448524304723,27.2425,0.877725867857143,0.739788067767478,0.0973121732526741,0.0547433453057664,0.859962633060814
"155",2,2018,"April",35.384,-119.008,"Cx. quinq",0,-2.55199717673765,25.795,4.00422606428571,-0.67253194121064,-0.0737149277170025,0.376365570624475,-1.05727489216805
"156",2,2018,"May",35.384,-119.008,"Cx. quinq",0,-2.7785780688354,29.4775,1.640262225,-0.756380022339702,0.361385106356113,0.133185253082026,-0.67253194121064
"157",2,2018,"June",35.384,-119.008,"Cx. quinq",2.79999999999999,-2.96063453563189,34.934,0.479867972571429,-0.823751481851109,1.00608933878516,0.013815811768881,-0.756380022339702
"158",2,2018,"July",35.384,-119.008,"Cx. quinq",27.1666666666667,-2.83819739231112,38.94,0.101192822142857,-0.77844263240964,1.47941200993163,-0.0251383980190653,-0.823751481851109
"159",2,2018,"August",35.384,-119.008,"Cx. quinq",63.1999999999999,-2.60599188452354,36.31,0.101504309142857,-0.692513117015253,1.16866846896428,-0.0251063554360479,-0.77844263240964
"160",2,2018,"September",35.384,-119.008,"Cx. quinq",30.9166666666667,-2.42336647374799,32.1725,0.0711869153571429,-0.624931115209333,0.679808620769431,-0.0282250974934971,-0.692513117015253
"161",2,2018,"October",35.384,-119.008,"Cx. quinq",14,-2.35045148799276,26.4475,0.173168568214286,-0.597948338398255,0.003380190336686,-0.0177342725861258,-0.624931115209333
"162",2,2019,"April",35.384,-119.008,"Cx. quinq",0.222222222222222,-0.6323159309049,27.2725,31.8121268571429,0.0378615405710616,0.100856776381579,3.23695676606306,-0.156195276491254
"163",2,2019,"May",35.384,-119.008,"Cx. quinq",0.75,-0.839847148924143,25.6475,34.7479929642857,-0.0389370554808226,-0.0911425597674533,3.53896851443771,0.0378615405710616
"164",2,2019,"June",35.384,-119.008,"Cx. quinq",23.2,2.30885531158551,34.846,16.1164182857143,1.1262656097386,0.995691836273701,1.62234349194165,-0.0389370554808226
"165",2,2019,"July",35.384,-119.008,"Cx. quinq",37.6666666666667,2.6033185984905,37.1925,3.91067883214286,1.23523411692979,1.2729388776729,0.366742392283223,1.1262656097386
"166",2,2019,"August",35.384,-119.008,"Cx. quinq",41.6,2.2776907314808,37.02,1.26536537142857,1.11473290626665,1.2525574096817,0.0946197156647057,1.23523411692979
"167",2,2019,"September",35.384,-119.008,"Cx. quinq",16.8333333333333,1.95308670114492,30.2775,0.835048103571428,0.99461057459765,0.455907856460252,0.0503530952949466,1.11473290626665
"168",2,2019,"October",35.384,-119.008,"Cx. quinq",2.66666666666667,1.60861989016684,26.25,0.898559089285714,0.867137861229132,-0.0199551135952733,0.0568864531309533,0.99461057459765
"169",2,2020,"April",35.384,-119.008,"Cx. quinq",0,0.0897865201024963,26.8375,5.69839172142857,0.305081359219504,0.0494600310124538,0.55064393124356,-0.412978808923628
"170",2,2020,"May",35.384,-119.008,"Cx. quinq",0.833333333333333,2.09482628988636,31.775,5.408547,1.04706244918408,0.632842629311437,0.520827683539745,0.305081359219504
"171",2,2020,"June",35.384,-119.008,"Cx. quinq",8.8,1.74703426480838,34.596,1.39764621428571,0.918359213598798,0.966153476866157,0.108227410011038,1.04706244918408
"172",2,2020,"July",35.384,-119.008,"Cx. quinq",18.3333333333333,1.50286937602667,37.5825,0.426342774642857,0.828004033098384,1.31901871834867,0.00830968920791772,0.918359213598798
"173",2,2020,"August",35.384,-119.008,"Cx. quinq",40.5833333333333,1.29289541079873,37.062,0.190427779714286,0.75030147879902,1.25751985406217,-0.0159588221907549,0.828004033098384
"174",2,2020,"September",35.384,-119.008,"Cx. quinq",38,1.06489498083323,32.4825,0.196246923214286,0.665928086267047,0.716436186434785,-0.0153602084807488,0.75030147879902
"175",2,2020,"October",35.384,-119.008,"Cx. quinq",23.3333333333333,0.740359258303665,26.9375,0.261001834285714,0.54583103245106,0.061275374775471,-0.00869888838139346,0.665928086267047
"176",2,2021,"April",35.384,-119.008,"Cx. quinq",0,-3.36060495561145,27.375,0.938809682142858,-0.971763752052619,0.112967503738672,0.061027020676703,-0.893179649920674
"177",2,2021,"May",35.384,-119.008,"Cx. quinq",4.66666666666666,-3.71128912190308,31.2425,0.491401082142857,-1.10153724775063,0.56992592377337,0.0150022196154068,-0.971763752052619
"178",2,2021,"June",35.384,-119.008,"Cx. quinq",33.8,-3.76647342152835,35.892,0.184812923142857,-1.12195864158129,1.11928033203486,-0.0165364209599509,-1.10153724775063
"179",2,2021,"July",35.384,-119.008,"Cx. quinq",40.4444444444445,-3.55791416527514,38.875,0.0839396785714286,-1.04477961171414,1.47173203648567,-0.0269132242082735,-1.12195864158129
"180",2,2021,"August",35.384,-119.008,"Cx. quinq",46.6666666666666,-3.20972431656989,36.72,0.0846435582857143,-0.915929158296568,1.21711137839265,-0.0268408162934031,-1.04477961171414
"181",2,2021,"September",35.384,-119.008,"Cx. quinq",95.1666666666667,-2.96105577793473,32.2,0.100232066785714,-0.823907365952617,0.683057840304261,-0.0252372306614889,-0.915929158296568
"182",2,2021,"October",35.384,-119.008,"Cx. quinq",19.7777777777778,-2.86915774355821,24.72,0.169861547142857,-0.78989975935056,-0.200729873169439,-0.0180744649447841,-0.823907365952617
"183",2,2022,"April",35.384,-119.008,"Cx. quinq",0.333333333333333,-2.86987211959622,24.925,0.960249696428572,-0.790164119947946,-0.176508418455254,0.0632325491181574,-0.702600505877596
"184",2,2022,"May",35.384,-119.008,"Cx. quinq",9.50000000000001,-2.87261908014841,28.5475,0.434463685714286,-0.79118065478946,0.251502409360051,0.00914508512229883,-0.790164119947946
"185",2,2022,"June",35.384,-119.008,"Cx. quinq",38.75,-2.92739812824232,33.612,0.149780748857143,-0.811452082032183,0.849890494238066,-0.0201401712057992,-0.79118065478946
"186",2,2022,"July",35.384,-119.008,"Cx. quinq",33.6666666666667,-2.66065056412925,38.1675,0.0751512953571428,-0.712740000930996,1.38813847936232,-0.0278172828005489,-0.811452082032183
"187",2,2022,"August",35.384,-119.008,"Cx. quinq",44.6,-2.36926435925089,38.086,0.124441079142857,-0.604910192687544,1.37850897419546,-0.0227468561411334,-0.712740000930996
"188",2,2022,"September",35.384,-119.008,"Cx. quinq",44.3333333333333,-2.14639858040029,31.185,0.0958125921428571,-0.522436919089987,0.563132101109634,-0.0256918608166378,-0.604910192687544
"189",2,2022,"October",35.384,-119.008,"Cx. quinq",23.1111111111111,-2.06602699681665,26.235,0.130207633928571,-0.492694768291653,-0.021727415159726,-0.0221536522178705,-0.522436919089987
"190",2,2023,"April",35.384,-119.008,"Cx. quinq",0,4.87777170114142,24.5475,34.3444757142857,2.07691377715925,-0.221111341160644,3.49745880461976,1.52400895931166
"191",2,2023,"May",35.384,-119.008,"Cx. quinq",1.33333333333333,4.90321011422779,28.6625,68.951895,2.08632746648015,0.265090054687521,7.05751461908077,2.07691377715925
"192",2,2023,"June",35.384,-119.008,"Cx. quinq",25.6,4.54273483658899,31.166,31.9237767428571,1.95293069129471,0.560887185794661,3.2484421594563,2.08632746648015
"193",2,2023,"July",35.384,-119.008,"Cx. quinq",12.1666666666667,4.40467133141028,37.03,8.00460910714285,1.90183918099122,1.253738944058,0.787883886804543,1.95293069129471
"194",2,2023,"August",35.384,-119.008,"Cx. quinq",7.73333333333333,3.960183888633,34.8725,5.13298213714285,1.73735302852801,0.9988229023709,0.492480401005428,1.90183918099122
"195",2,2023,"September",35.384,-119.008,"Cx. quinq",25.3333333333333,NA,NA,2.42029444285714,NA,NA,0.213426955294001,1.73735302852801
"196",2,2023,"October",35.384,-119.008,"Cx. quinq",11.5833333333333,NA,NA,1.80581554285714,NA,NA,0.150215677887031,NA
"197",3,2010,"April",35.424,-119.11,"Cx. quinq",0,-0.752411797992449,23.23,12.6435405,-0.0065809007733641,-0.376778495238399,1.2650894981702,0.1239968227308
"198",3,2010,"May",35.424,-119.11,"Cx. quinq",0.333333333333332,0.000689526910668009,26.27,15.36905175,0.272110300431894,-0.01759204484267,1.54546209957208,-0.0065809007733641
"199",3,2010,"June",35.424,-119.11,"Cx. quinq",3.66666666666667,0.37335517084818,33.686,6.45668052857143,0.410018218692744,0.858633848622699,0.628648894705946,0.272110300431894
"200",3,2010,"July",35.424,-119.11,"Cx. quinq",9.08333333333335,0.216866852801069,37.0925,1.40826508928571,0.352108458227576,1.26112353390989,0.109319770795721,0.410018218692744
"201",3,2010,"August",35.424,-119.11,"Cx. quinq",40.5333333333333,0.0784289617243938,34.892,0.468686802857143,0.300878403411984,1.00112689440469,0.0126656078797904,0.352108458227576
"202",3,2010,"September",35.424,-119.11,"Cx. quinq",43.1666666666667,-0.208756096983349,30.9625,0.366401753571429,0.19460326309171,0.536842961236921,0.00214357266428524,0.300878403411984
"203",3,2010,"October",35.424,-119.11,"Cx. quinq",46.1111111111111,-0.137903897785036,25.9275,0.694575557142857,0.220822689149886,-0.0580595972310045,0.0359027226290017,0.19460326309171
"204",3,2011,"April",35.424,-119.11,"Cx. quinq",1,5.24511215937274,22.3675,30.5085335357143,2.21285106762802,-0.478685835194423,3.10285647544821,1.93832131092887
"205",3,2011,"May",35.424,-119.11,"Cx. quinq",0.583333333333333,5.57604849015737,23.55,25.3477602857143,2.3353167179981,-0.338969395196743,2.57196913409244,2.21285106762802
"206",3,2011,"June",35.424,-119.11,"Cx. quinq",0.799999999999999,5.85091132409649,32.326,12.4368264,2.43703191995586,0.697945173445663,1.24382487489504,2.3353167179981
"207",3,2011,"July",35.424,-119.11,"Cx. quinq",5.83333333333332,5.84420299199717,35.0675,4.99350068571428,2.4345494477187,1.02186282270878,0.47813198201272,2.43703191995586
"208",3,2011,"August",35.424,-119.11,"Cx. quinq",35.2,5.25444062206577,36.602,1.88971476857143,2.21630314026069,1.20316927275229,0.158846368429628,2.4345494477187
"209",3,2011,"September",35.424,-119.11,"Cx. quinq",35,4.62724688688905,32.25,0.977745557142857,1.98420505509625,0.68896551218577,0.0650323435538726,2.21630314026069
"210",3,2011,"October",35.424,-119.11,"Cx. quinq",14.5833333333333,4.44701192069943,26.4075,1.40715263571428,1.91750765653168,-0.00134594716852106,0.10920533299923,1.98420505509625
"211",3,2012,"April",35.424,-119.11,"Cx. quinq",0.111111111111111,-2.54395332693153,24.95,3.19516892142857,-0.669555249906755,-0.173554582514499,0.293138082267701,-0.782030437227314
"212",3,2012,"May",35.424,-119.11,"Cx. quinq",0.5,-1.42714536174998,31.05,1.87438313571429,-0.25627148178686,0.547181387029561,0.157269207525267,-0.669555249906755
"213",3,2012,"June",35.424,-119.11,"Cx. quinq",1.5,-1.37877058609866,33.88,0.465313034571429,-0.238370007060285,0.881555615522953,0.0123185492533427,-0.25627148178686
"214",3,2012,"July",35.424,-119.11,"Cx. quinq",4,-1.41597997416686,36.9325,0.130531256785714,-0.252139640327325,1.24221898388906,-0.0221203612225277,-0.238370007060285
"215",3,2012,"August",35.424,-119.11,"Cx. quinq",29.3333333333333,-1.32123659139399,37.62,0.0927745825714286,-0.217079089670855,1.3234494722598,-0.0260043800354175,-0.252139640327325
"216",3,2012,"September",35.424,-119.11,"Cx. quinq",12.4166666666667,-1.27305279206255,35.6475,0.137570053928571,-0.199248287267159,1.09039181653429,-0.0213962820738238,-0.217079089670855
"217",3,2012,"October",35.424,-119.11,"Cx. quinq",6.75,-1.32421426835242,25.885,0.282047433214286,-0.218181002973764,-0.0630811183302869,-0.0065339333405129,-0.199248287267159
"218",3,2013,"April",35.424,-119.11,"Cx. quinq",0.333333333333332,-2.67215754806608,28.1275,1.00939991785714,-0.7169982528681,0.201877965555378,0.0682886190358314,-0.621885184573067
"219",3,2013,"May",35.424,-119.11,"Cx. quinq",0,-3.17772138369269,30.305,0.57341925,-0.904086215639702,0.459157075995081,0.0234394062475748,-0.7169982528681
"220",3,2013,"June",35.424,-119.11,"Cx. quinq",1.16666666666667,-3.25005470313275,36.56,0.138793752857143,-0.930853742153489,1.19820682837182,-0.0212704004976842,-0.904086215639702
"221",3,2013,"July",35.424,-119.11,"Cx. quinq",9.74999999999999,-3.10693214657146,37.35,0.05578449,-0.877890089204446,1.29154804409966,-0.0298095408030892,-0.930853742153489
"222",3,2013,"August",35.424,-119.11,"Cx. quinq",23.6666666666667,-2.84002041605082,35.318,0.0597084171428572,-0.779117257004023,1.05146025883514,-0.0294058874845588,-0.877890089204446
"223",3,2013,"September",35.424,-119.11,"Cx. quinq",14.75,-2.6178120201611,31.42,0.0606186064285714,-0.696887253257362,0.590898158952725,-0.0293122565601575,-0.779117257004023
"224",3,2013,"October",35.424,-119.11,"Cx. quinq",0.25,-2.5312244744483,25.9875,0.161032711071428,-0.664844835688624,-0.050970390973194,-0.0189826849114774,-0.696887253257362
"225",3,2014,"April",35.424,-119.11,"Cx. quinq",0.222222222222222,-5.37628105151772,27.6675,0.872264732142857,-1.71768090002884,0.147527384245498,0.0541815597593582,-1.67810027692729
"226",3,2014,"May",35.424,-119.11,"Cx. quinq",0.583333333333333,-5.17062545703415,32.0025,0.539641114285714,-1.64157639354881,0.659722536372302,0.0199646586086794,-1.71768090002884
"227",3,2014,"June",35.424,-119.11,"Cx. quinq",0.225,-4.99984763556993,36.538,0.201091152857143,-1.57837868743774,1.19560745274396,-0.0148618838942126,-1.64157639354881
"228",3,2014,"July",35.424,-119.11,"Cx. quinq",0.927083333333332,-4.64740050028939,36.6625,0.0404427439285715,-1.4479527908888,1.21031755572891,-0.0313877420510545,-1.57837868743774
"229",3,2014,"August",35.424,-119.11,"Cx. quinq",12.5666666666667,-4.22115419890918,36.61,0.0331227994285714,-1.29021691948235,1.20411450025333,-0.0321407427519624,-1.4479527908888
"230",3,2014,"September",35.424,-119.11,"Cx. quinq",12.9166666666667,-3.87895853127177,32.9875,0.0420911978571429,-1.16358466097002,0.776103672438023,-0.0312181660435276,-1.29021691948235
"231",3,2014,"October",35.424,-119.11,"Cx. quinq",1.25,-3.70783211701592,25.7225,0.0683552153571429,-1.10025795529327,-0.0822810519451902,-0.0285163937027458,-1.16358466097002
"232",3,2015,"April",35.424,-119.11,"Cx. quinq",0.111111111111111,-3.18894247592206,28.145,0.342676152857143,-0.908238671051514,0.203945650713906,-0.000297073431777139,-0.647094297541857
"233",3,2015,"May",35.424,-119.11,"Cx. quinq",0.5,-3.58629446398877,27.54,0.277911128571429,-1.05528196946804,0.132462820947651,-0.00695943387473692,-0.908238671051514
"234",3,2015,"June",35.424,-119.11,"Cx. quinq",0.191666666666667,-3.0391482883824,36.692,0.135735516857143,-0.852806127410239,1.213803082139,-0.0215850004036728,-1.05528196946804
"235",3,2015,"July",35.424,-119.11,"Cx. quinq",0.0916666666666668,-2.69820584035779,35.3825,0.0310576810714286,-0.726637632893168,1.05908115556229,-0.0323531809159931,-0.852806127410239
"236",3,2015,"August",35.424,-119.11,"Cx. quinq",0.136322751322751,-2.23118321790149,35.966,0.0163348637142857,-0.553812155977269,1.1280236864195,-0.0338677131353655,-0.726637632893168
"237",3,2015,"September",35.424,-119.11,"Cx. quinq",0.333333333333333,-2.05526113716577,32.4275,0.01585752,-0.488710775356178,0.709937747365125,-0.033916817353496,-0.553812155977269
"238",3,2015,"October",35.424,-119.11,"Cx. quinq",1.44444444444444,-1.75159285623281,27.4225,0.116210945357143,-0.376335886104679,0.118579792026105,-0.0235934877664426,-0.488710775356178
"239",3,2016,"April",35.424,-119.11,"Cx. quinq",1,-1.56881690715884,26.1075,2.06461269642857,-0.308698176390909,-0.0367919784575732,0.176838070725154,-0.191312386697722
"240",3,2016,"May",35.424,-119.11,"Cx. quinq",0.34375,-1.15880136717852,30.355,1.27183782857143,-0.156968628757143,0.46506474787659,0.0952855355715601,-0.308698176390909
"241",3,2016,"June",35.424,-119.11,"Cx. quinq",0.363333333333333,-0.777022860255851,36.084,0.394180730571428,-0.0156884222692362,1.14196579205986,0.00500118847701506,-0.156968628757143
"242",3,2016,"July",35.424,-119.11,"Cx. quinq",4.26041666666667,-0.8266965438731,38.0225,0.0300362464285714,-0.0340705683335284,1.37100623090595,-0.0324582556200435,-0.0156884222692362
"243",3,2016,"August",35.424,-119.11,"Cx. quinq",2.49166666666667,-0.794412850045588,35.882,0.012232944,-0.0221237278293114,1.11809879765856,-0.0342896765013344,-0.0340705683335284
"244",3,2016,"September",35.424,-119.11,"Cx. quinq",8.23958333333334,-0.802347692923211,31.125,0.0189521635714286,-0.0250600802427455,0.556042894851824,-0.0335984722105313,-0.0221237278293114
"245",3,2016,"October",35.424,-119.11,"Cx. quinq",0.979166666666668,-0.893117275246226,26.015,0.07192518,-0.0586500940881666,-0.0477211714383644,-0.0281491524103716,-0.0250600802427455
"246",3,2017,"April",35.424,-119.11,"Cx. quinq",1.02083333333333,2.83094170144907,26.075,48.1186735714286,1.31946787656864,-0.0406319651805539,4.91440679389384,1.50329717175216
"247",3,2017,"May",35.424,-119.11,"Cx. quinq",1.11837121212121,2.58867966438032,28.635,34.4981965714286,1.22981686164604,0.261840835152691,3.51327202740755,1.31946787656864
"248",3,2017,"June",35.424,-119.11,"Cx. quinq",2.59484126984127,2.30862972607428,36.188,11.2491305142857,1.12618213000616,1.15425374957339,1.1216469219873,1.22981686164604
"249",3,2017,"July",35.424,-119.11,"Cx. quinq",5.85694444444445,1.93712680545888,38.7925,2.83928491071429,0.988704486860486,1.46198437788118,0.256528390826765,1.12618213000616
"250",3,2017,"August",35.424,-119.11,"Cx. quinq",9.11666666666667,1.68681801892236,37.846,1.07766411428571,0.896075707590887,1.35015214916422,0.075310938365934,0.988704486860486
"251",3,2017,"September",35.424,-119.11,"Cx. quinq",20.46875,1.43375418083289,30.0325,0.826654135714285,0.802427399339879,0.426960264240859,0.049489610103245,0.896075707590887
"252",3,2017,"October",35.424,-119.11,"Cx. quinq",7.68939393939392,1.13517721554991,27.3575,0.877725867857143,0.691936592385533,0.110899818580144,0.0547433453057664,0.802427399339879
"253",3,2018,"April",35.424,-119.11,"Cx. quinq",0.833333333333331,-2.44477343938025,25.6975,4.00422606428571,-0.6328529349817,-0.0852348878859444,0.376365570624475,-1.03194502324116
"254",3,2018,"May",35.424,-119.11,"Cx. quinq",1.75,-2.51120665361114,29.3725,1.640262225,-0.657437080118233,0.348978995404944,0.133185253082026,-0.6328529349817
"255",3,2018,"June",35.424,-119.11,"Cx. quinq",1.51666666666667,-2.69857004015222,34.742,0.479867972571429,-0.726772407955742,0.983403878760163,0.013815811768881,-0.657437080118233
"256",3,2018,"July",35.424,-119.11,"Cx. quinq",3.76041666666667,-2.60848510820818,38.95,0.101192822142857,-0.693435754488549,1.48059354430793,-0.0251383980190653,-0.726772407955742
