"","clust","year","month","lat","lon","species","mir","pdsi_standardized","temp_max_c_standardized","woy_cms_mean_standardized","mean_competence_standardized","mean_competency","pdsi_standardized_lag_1month"
"164",12,2010,"August",35.403,-119.395,"Cx. tarsalis",0,-0.744279834884402,0.0320631772769844,0.00198460859294075,-0.54720510200078,38.308861875534,-0.965052399812446
"165",12,2010,"July",35.403,-119.395,"Cx. tarsalis",11.2359550561798,-0.777403648175849,0.746826270014899,0.0775877927149517,-0.673871576664003,35.1140156984329,-0.357920461584181
"166",12,2010,"July",35.403,-119.395,"Cx. tarsalis",10,-0.777403648175849,1.09454885567118,0.073065064672038,-0.673871576664003,35.1140156984329,-0.357920461584181
"167",12,2010,"July",35.403,-119.395,"Cx. tarsalis",22.2222222222222,-0.771381143195034,0.521450520052494,0.0420160107588248,-0.673871576664003,35.1140156984329,-0.357920461584181
"168",12,2010,"July",35.403,-119.395,"Cx. tarsalis",6.66666666666667,-0.768369890704625,0.693165377166707,0.0267439151348459,-0.673871576664003,35.1140156984329,-0.357920461584181
"169",12,2010,"June",35.403,-119.395,"Cx. tarsalis",0,-0.777403648175849,0.4055429915004,0.121405664870252,0.823995686116453,72.8939847946167,0.935532854723617
"170",12,2010,"September",35.403,-119.395,"Cx. tarsalis",20,-0.741268582393993,-0.182580394115783,0.000512092485945542,-0.744402067651079,33.3350598216057,-0.234148082293097
"171",12,2010,"September",35.403,-119.395,"Cx. tarsalis",0,-0.738257329903584,0.603015077181746,0.000659344096645062,-0.744402067651079,33.3350598216057,-0.234148082293097
"172",12,2010,"September",35.403,-119.395,"Cx. tarsalis",20,-0.738257329903584,-1.45541677247489,0.00171114131592738,-0.744402067651079,33.3350598216057,-0.234148082293097
"173",12,2011,"August",35.403,-119.395,"Cx. tarsalis",20,0.794471659489473,0.349735662938281,0.191812970729009,-0.610798654629971,30.0540239214897,0.442154766321522
"174",12,2011,"August",35.403,-119.395,"Cx. tarsalis",0,0.749302800339429,0.669554584313503,0.0874326146874338,-0.610798654629971,30.0540239214897,0.442154766321522
"175",12,2011,"August",35.403,-119.395,"Cx. tarsalis",31.7460317460317,0.728224032906576,0.484961112915723,0.0523236235077913,-0.610798654629971,30.0540239214897,0.442154766321522
"176",12,2011,"August",35.403,-119.395,"Cx. tarsalis",23.9520958083832,0.683055173756534,0.907808948559474,0.0361680182196154,-0.610798654629971,30.0540239214897,0.442154766321522
"177",12,2011,"August",35.403,-119.395,"Cx. tarsalis",10.5263157894737,0.658965153833269,0.856294491425211,0.0317083980098583,-0.610798654629971,30.0540239214897,0.442154766321522
"178",12,2011,"July",35.403,-119.395,"Cx. tarsalis",0,0.896854387751188,0.0363560487048404,0.379621882204054,-0.100899661539145,38.5206338882446,0.462480767297825
"179",12,2011,"July",35.403,-119.395,"Cx. tarsalis",0,0.881798053505224,-0.0215977155712074,0.251512980895471,-0.100899661539145,38.5206338882446,0.462480767297825
"180",12,2011,"July",35.403,-119.395,"Cx. tarsalis",0,0.839640518639514,0.61804012717924,0.177676816101855,-0.100899661539145,38.5206338882446,0.462480767297825
"181",12,2011,"July",35.403,-119.395,"Cx. tarsalis",0,0.818561679412735,0.583697155756396,0.15634636849481,-0.100899661539145,38.5206338882446,0.462480767297825
"182",12,2011,"June",35.403,-119.395,"Cx. tarsalis",0,0.833618013658696,0.362614277221846,0.65014412700346,-1.06547388604323,22.5043760538101,0.0281071827414239
"183",12,2011,"June",35.403,-119.395,"Cx. tarsalis",0,0.845663023620329,-0.109601579842241,0.535287870657834,-1.06547388604323,22.5043760538101,0.0281071827414239
"184",12,2011,"October",35.403,-119.395,"Cx. tarsalis",6.66666666666667,0.499368628253803,-1.65718172958409,0.0725181301180113,0.495128127917427,48.4173681259155,0.735536110921086
"185",12,2011,"October",35.403,-119.395,"Cx. tarsalis",0,0.514424890705842,-0.781435958301603,0.0618739422588744,0.495128127917427,48.4173681259155,0.735536110921086
"186",12,2011,"September",35.403,-119.395,"Cx. tarsalis",15,0.637886386400413,0.113627734406236,0.0285319704076258,-0.0866713208866894,38.7568881511688,0.265996335891179
"187",12,2011,"September",35.403,-119.395,"Cx. tarsalis",0,0.592717527250372,0.29392833437616,0.0434674909214343,-0.0866713208866894,38.7568881511688,0.265996335891179
"188",12,2011,"September",35.403,-119.395,"Cx. tarsalis",8,0.571638759817515,0.130799220117657,0.0307407445681186,-0.0866713208866894,38.7568881511688,0.265996335891179
"189",12,2011,"September",35.403,-119.395,"Cx. tarsalis",6.66666666666667,0.523458648177065,-1.53912776531807,0.0271225621337875,-0.0866713208866894,38.7568881511688,0.265996335891179
"190",12,2012,"August",35.403,-119.395,"Cx. tarsalis",20,-0.873763799662826,1.14391687709152,-0.0149703625818898,-0.967212657912173,18.2792952060699,-0.55697975049622
"191",12,2012,"August",35.403,-119.395,"Cx. tarsalis",10,-0.861718789701194,1.69555085557093,-0.0152901089365516,-0.967212657912173,18.2792952060699,-0.55697975049622
"192",12,2012,"August",35.403,-119.395,"Cx. tarsalis",20,-0.855696284720379,0.654529534316009,-0.0123030048337899,-0.967212657912173,18.2792952060699,-0.55697975049622
"193",12,2012,"August",35.403,-119.395,"Cx. tarsalis",20,-0.85268503222997,0.515011212910711,-0.012162064006406,-0.967212657912173,18.2792952060699,-0.55697975049622
"194",12,2012,"August",35.403,-119.395,"Cx. tarsalis",13.3333333333333,-0.846662527249155,0.308953384373654,-0.0130434700761646,-0.967212657912173,18.2792952060699,-0.55697975049622
"195",12,2012,"July",35.403,-119.395,"Cx. tarsalis",0,-0.894842602992644,0.0986026844087427,-0.0100816091066657,-0.782170635799495,22.074317407608,-0.322704091360715
"196",12,2012,"July",35.403,-119.395,"Cx. tarsalis",0,-0.891831350502235,0.682433198597069,-0.0120148123957065,-0.782170635799495,22.074317407608,-0.322704091360715
"197",12,2012,"July",35.403,-119.395,"Cx. tarsalis",27.7777777777778,-0.879786340540602,0.779022805723815,-0.0148820116154701,-0.782170635799495,22.074317407608,-0.322704091360715
"198",12,2012,"October",35.403,-119.395,"Cx. tarsalis",20.4081632653061,-0.837628769777932,-1.54556707245985,-0.0103066937115921,0.0530583890221412,39.2040085792542,-0.161601939536045
"199",12,2012,"October",35.403,-119.395,"Cx. tarsalis",0,-0.84064002226834,-1.06905834396791,-0.0037960689242347,0.0530583890221412,39.2040085792542,-0.161601939536045
"200",12,2012,"September",35.403,-119.395,"Cx. tarsalis",6.66666666666667,-0.84064002226834,0.615893691465311,-0.0122567257561415,-0.630538568812493,25.1841356754303,-0.497356906314942
"201",12,2012,"September",35.403,-119.395,"Cx. tarsalis",10,-0.837628769777932,0.53432913433606,-0.00978920947970519,-0.630538568812493,25.1841356754303,-0.497356906314942
"202",12,2012,"September",35.403,-119.395,"Cx. tarsalis",10,-0.834617481390561,0.257438927239391,-0.011800245762973,-0.630538568812493,25.1841356754303,-0.497356906314942
"203",12,2012,"September",35.403,-119.395,"Cx. tarsalis",10,-0.831606228900155,0.579404284328542,-0.011051366142844,-0.630538568812493,25.1841356754303,-0.497356906314942
"204",12,2013,"July",35.403,-119.395,"Cx. tarsalis",0,-1.53925124618828,0.830537262858078,-0.0154037030362341,-0.292527190671031,26.6090233922004,-0.879786340540602
"205",12,2013,"June",35.403,-119.395,"Cx. tarsalis",0,-1.56334126611155,-0.105308708414387,-0.0132517259255825,-0.985656587841134,19.0279944896698,-0.760339836200924
"206",12,2013,"June",35.403,-119.395,"Cx. tarsalis",0,-1.56334126611155,0.0406489201326949,-0.0149472230430656,-0.985656587841134,19.0279944896698,-0.760339836200924
"207",12,2013,"June",35.403,-119.395,"Cx. tarsalis",20,-1.54828500365951,1.97673393409546,-0.0151975507812547,-0.985656587841134,19.0279944896698,-0.760339836200924
"208",12,2013,"September",35.403,-119.395,"Cx. tarsalis",0,-1.31641834651633,-1.29228765821639,-0.0151260285703436,-0.699733077421029,22.1552524089813,-0.831606228900155
"209",12,2014,"August",35.403,-119.395,"Cx. tarsalis",20,-1.7560615690855,0.836976569999861,-0.0169835024595961,-0.604579207145914,21.9681800365448,-0.846662527249155
"210",12,2014,"July",35.403,-119.395,"Cx. tarsalis",0,-1.88253431727048,0.568672105758902,-0.0158896333515425,-0.593392364419395,22.1215990781784,-1.77036507226038
"211",12,2014,"July",35.403,-119.395,"Cx. tarsalis",0,-1.84037678240477,0.261731798667245,-0.0160011238567864,-0.593392364419395,22.1215990781784,-1.77036507226038
"212",12,2014,"July",35.403,-119.395,"Cx. tarsalis",0,-1.81929794317799,1.23406717707648,-0.0164176355556222,-0.593392364419395,22.1215990781784,-1.77036507226038
"213",12,2014,"July",35.403,-119.395,"Cx. tarsalis",20,-1.77714040831228,0.551500620047481,-0.0167920753656867,-0.593392364419395,22.1215990781784,-1.77036507226038
"214",12,2015,"July",35.403,-119.395,"Cx. tarsalis",20,-1.44590234719172,-0.165408908404362,-0.0163650456946581,0.763905414507143,38.7493182420731,-1.611521377752
"215",12,2015,"July",35.403,-119.395,"Cx. tarsalis",0,-1.41880100298412,0.0449417915605509,-0.0166153734328473,0.763905414507143,38.7493182420731,-1.611521377752
"216",12,2015,"June",35.403,-119.395,"Cx. tarsalis",0,-1.49408238703824,1.00225211997229,-0.00988597482387919,0.564664351134992,37.4942315816879,-1.50913867342159
"217",12,2015,"June",35.403,-119.395,"Cx. tarsalis",0,-1.48504862956702,0.802633598577019,-0.0117918313852187,0.564664351134992,37.4942315816879,-1.50913867342159
"218",12,2015,"June",35.403,-119.395,"Cx. tarsalis",0,-1.45493610466294,0.0642597129858992,-0.0157066206353874,0.564664351134992,37.4942315816879,-1.50913867342159
"219",12,2016,"July",35.403,-119.395,"Cx. tarsalis",0,-0.813538713957705,0.276756848664739,-0.0156435128022304,-0.985303095667711,21.2561417579651,-1.41880100298412
"220",12,2016,"June",35.403,-119.395,"Cx. tarsalis",28.5714285714286,-0.813538713957705,0.748972705728827,-0.0131065779093216,-0.726703007059456,25.2572260499001,-1.45493610466294
"221",12,2016,"September",35.403,-119.395,"Cx. tarsalis",0,-0.765358638214219,0.0749918915555384,-0.0173915997806776,1.12926393623269,53.9729168415069,-1.31641834651633
"222",12,2017,"June",35.403,-119.395,"Cx. tarsalis",0,0.640897638890822,-1.0840833939654,0.714934835711249,-0.487364117541245,26.255146086216,0.136010480740619
"223",12,2017,"June",35.403,-119.395,"Cx. tarsalis",0,0.580672517288739,1.00225211997229,0.374783614995356,-0.487364117541245,26.255146086216,0.136010480740619
"224",12,2017,"June",35.403,-119.395,"Cx. tarsalis",20,0.553571244875068,0.882051719992343,0.260768796425155,-0.487364117541245,26.255146086216,0.136010480740619
"225",12,2017,"May",35.403,-119.395,"Cx. tarsalis",0,0.728224032906576,-1.59493509388019,2.63004721258044,-0.117175157719898,30.1423420906067,0.872674018936912
"226",12,2017,"May",35.403,-119.395,"Cx. tarsalis",0,0.707145265473719,-0.963882993985455,1.22421504928773,-0.117175157719898,30.1423420906067,0.872674018936912
"227",12,2018,"July",35.403,-119.395,"Cx. tarsalis",0,-1.25318197242384,1.12030608423831,-0.0131465462036543,-0.860805596769056,19.9825311660767,-1.10261921628125
"228",12,2018,"July",35.403,-119.395,"Cx. tarsalis",20,-1.24113696246221,1.00225211997229,-0.0124691887944365,-0.860805596769056,19.9825311660767,-1.10261921628125
"229",12,2018,"July",35.403,-119.395,"Cx. tarsalis",0,-1.22005819502935,1.13318469852188,-0.0140489882177985,-0.860805596769056,19.9825311660767,-1.10261921628125
"230",12,2019,"June",35.403,-119.395,"Cx. tarsalis",0,0.427098496690091,0.587990027184252,0.910779477941612,0.203846766740178,27.1073909759521,0.490334870782579
"231",12,2019,"June",35.403,-119.395,"Cx. tarsalis",0,0.520447395686659,0.132945655831585,0.693267812994035,0.203846766740178,27.1073909759521,0.490334870782579
"232",12,2020,"August",35.403,-119.395,"Cx. tarsalis",0,0.00552275316640179,0.789754984293453,-0.00726910334230482,0.641120054557007,26.9525139331818,-0.87526940795955
"233",12,2020,"August",35.403,-119.395,"Cx. tarsalis",20,-0.00351100430482192,1.29631381278038,-0.00896460045978788,0.641120054557007,26.9525139331818,-0.87526940795955
"234",12,2020,"July",35.403,-119.395,"Cx. tarsalis",0,0.0717703797492993,1.06879162710405,0.0134071263943464,-0.159092015258346,22.3431262373924,-0.266995857468486
"235",12,2020,"July",35.403,-119.395,"Cx. tarsalis",0,0.0446690714386668,0.746826270014899,0.00608661774814171,-0.159092015258346,22.3431262373924,-0.266995857468486
"236",12,2020,"July",35.403,-119.395,"Cx. tarsalis",0,0.0356353139674431,0.995812812830509,0.000364840875246021,-0.159092015258346,22.3431262373924,-0.266995857468486
"237",12,2020,"July",35.403,-119.395,"Cx. tarsalis",0,0.0145565106376284,0.62662587003495,-0.00469009656062468,-0.159092015258346,22.3431262373924,-0.266995857468486
"238",12,2021,"August",35.403,-119.395,"Cx. tarsalis",0,-1.39471098306086,1.16752766994472,-0.0135315039859116,-0.363601260405734,21.4573503017426,-0.699110993682841
"239",12,2021,"August",35.403,-119.395,"Cx. tarsalis",20,-1.37062096313759,0.867026669994849,-0.0145685760441239,-0.363601260405734,21.4573503017426,-0.699110993682841
"240",12,2021,"July",35.403,-119.395,"Cx. tarsalis",0,-1.5061274687938,1.79643333412553,-0.0139059437959761,-1.17146289105778,17.4623907804489,-0.985180273430111
"241",12,2021,"July",35.403,-119.395,"Cx. tarsalis",20,-1.46396986213416,1.09884172709904,-0.0142341045283922,-1.17146289105778,17.4623907804489,-0.985180273430111
"242",12,2021,"July",35.403,-119.395,"Cx. tarsalis",21.2765957446809,-1.44891359968212,1.31133886277788,-0.0133674236197036,-1.17146289105778,17.4623907804489,-0.985180273430111
"243",12,2021,"June",35.403,-119.395,"Cx. tarsalis",0,-1.51817247875543,1.14606331280545,-0.012959326298622,-0.566563389911508,20.4536815285683,0.520447395686659
"244",12,2022,"August",35.403,-119.395,"Cx. tarsalis",20,-1.20801318506772,1.29631381278038,-0.0123682162613854,-0.936612571785848,18.8063498139382,-1.37062096313759
"245",12,2022,"July",35.403,-119.395,"Cx. tarsalis",0,-1.32545210398755,1.59896124844419,-0.0143855633279688,-0.733571137349988,20.1022243976593,-1.38718285183484
"246",12,2022,"July",35.403,-119.395,"Cx. tarsalis",20,-1.25619322491425,1.28558163421075,-0.014993502120714,-0.733571137349988,20.1022243976593,-1.38718285183484
"247",12,2022,"June",35.403,-119.395,"Cx. tarsalis",0,-1.40675599302249,-0.324245151235008,-0.0119432901847953,-0.69523159390188,20.3469194769859,-1.46246423588896
"248",12,2022,"June",35.403,-119.395,"Cx. tarsalis",0,-1.38868847808004,-0.0752586084193992,-0.013220172009004,-0.69523159390188,20.3469194769859,-1.46246423588896
"249",12,2022,"September",35.403,-119.395,"Cx. tarsalis",0,-1.13875430599442,-1.15491577252502,-0.0130245377262176,0.588107238460649,28.5375933647156,-1.00625905282862
"250",12,2022,"September",35.403,-119.395,"Cx. tarsalis",0,-1.11466421427723,0.115774170120164,-0.0131002671260058,0.588107238460649,28.5375933647156,-1.00625905282862
"251",12,2022,"September",35.403,-119.395,"Cx. tarsalis",0,-1.07551793190193,-0.30492722980966,-0.0127678992047127,0.588107238460649,28.5375933647156,-1.00625905282862
"252",12,2023,"August",35.403,-119.395,"Cx. tarsalis",0,0.800494164470288,0.373346455791485,0.152012963951367,-0.724617546336416,18.9415239691734,-1.20801318506772
"253",12,2023,"July",35.403,-119.395,"Cx. tarsalis",0,0.926966912655268,0.203778034391199,0.66423820974184,-0.403313043372934,24.5437245368957,0.190213085396231
"254",12,2023,"July",35.403,-119.395,"Cx. tarsalis",0,0.899865568447671,1.43153926275783,0.432001383724312,-0.403313043372934,24.5437245368957,0.190213085396231
"255",12,2023,"July",35.403,-119.395,"Cx. tarsalis",0,0.872764224240077,1.20401707708149,0.291060556340486,-0.403313043372934,24.5437245368957,0.190213085396231
"256",12,2023,"June",35.403,-119.395,"Cx. tarsalis",0,0.987191962463425,-1.05403329397042,2.54169624616073,-0.494583864343065,22.9523448944092,0.371390253823621
"257",12,2023,"June",35.403,-119.395,"Cx. tarsalis",0,0.95105693257853,-0.734214372595194,1.84540648699585,-0.494583864343065,22.9523448944092,0.371390253823621
"258",12,2023,"June",35.403,-119.395,"Cx. tarsalis",0,0.936000598332569,-0.538888722627776,1.33318124120538,-0.494583864343065,22.9523448944092,0.371390253823621
"259",12,2023,"June",35.403,-119.395,"Cx. tarsalis",0,0.929978093351751,1.00225211997229,0.86996974583346,-0.494583864343065,22.9523448944092,0.371390253823621
"260",12,2023,"May",35.403,-119.395,"Cx. tarsalis",0,1.0082708016902,-0.375759608369273,4.16777474717115,-0.613097474663245,20.8859654664993,0.707145265473719
"261",13,2010,"April",35.532,-119.478,"Cx. tarsalis",0,-0.921943911303276,-2.58229552228692,0.326821661796084,-1.6671832513039,21.4292817115784,-0.904827094588412
"262",13,2011,"June",35.532,-119.478,"Cx. tarsalis",0,1.01730448736751,-0.0366227655687012,0.535287870657834,-1.92245431999675,19.6285729408264,0.929978093351751
"263",13,2022,"May",35.532,-119.478,"Cx. tarsalis",0,-1.35556470068556,0.0728454558416097,0.00173217726031299,-0.028691364702363,20.3848537445068,1.0082708016902
"264",13,2023,"July",35.532,-119.478,"Cx. tarsalis",0,1.09860837640244,1.58608263416062,0.432001383724312,-0.699880902287475,17.1830764770508,0.872764224240077
"265",13,2023,"June",35.532,-119.478,"Cx. tarsalis",0,1.16485607477926,-0.927393586848685,2.54169624616073,-0.758770587472597,16.7818455696106,1.12570972061004
"266",13,2023,"June",35.532,-119.478,"Cx. tarsalis",0,1.1497997405333,-0.59040317976204,1.84540648699585,-0.758770587472597,16.7818455696106,1.12570972061004
"267",13,2023,"June",35.532,-119.478,"Cx. tarsalis",0,1.1497997405333,-0.506692186918861,1.61821828763088,-0.758770587472597,16.7818455696106,1.12570972061004
"268",13,2023,"June",35.532,-119.478,"Cx. tarsalis",0,1.14678855983681,-0.40580970836426,1.33318124120538,-0.758770587472597,16.7818455696106,1.12570972061004
"269",13,2023,"June",35.532,-119.478,"Cx. tarsalis",0,1.14377723555249,1.13103826280795,0.86996974583346,-0.758770587472597,16.7818455696106,1.12570972061004
"270",13,2023,"May",35.532,-119.478,"Cx. tarsalis",0,1.13474354987518,-0.29634148695395,4.16777474717115,-0.90556823206123,15.7816746234894,-0.110410575405188
"271",13,2023,"May",35.532,-119.478,"Cx. tarsalis",0,1.15582224551411,-1.18496587252,3.87327152577211,-0.90556823206123,15.7816746234894,-0.110410575405188
"272",14,2010,"June",35.432,-119.406,"Cx. tarsalis",0,-0.826064223941819,-0.216923365538625,0.297792058543892,0.260281247039975,34.0121512413025,1.14377723555249
"273",14,2011,"July",35.432,-119.406,"Cx. tarsalis",0,0.842246093183294,-0.0258905869990619,0.251512980895471,-0.105840443640984,31.4469520568848,1.09860837640244
