"","clust","year","month","lat","lon","species","mir","pdsi_standardized","temp_max_c_standardized","woy_cms_mean_standardized","mean_competence_standardized","mean_competency","pdsi_standardized_lag_1month"
"167",11,2013,"September",35.414,-119.5,"Cx. quinq",0,-1.00826628593728,0.110449831418856,-0.0299469635535904,-0.547740634109511,25.0884304046631,-0.85160919802043
"168",11,2013,"September",35.414,-119.5,"Cx. quinq",0,-0.981368577429944,-1.43318764770459,-0.0293513665859339,-0.547740634109511,25.0884304046631,-0.85160919802043
"169",11,2013,"September",35.414,-119.5,"Cx. quinq",0,-0.968514956321772,-1.24669287220641,-0.0273301794569833,-0.547740634109511,25.0884304046631,-0.85160919802043
"170",11,2014,"April",35.414,-119.5,"Cx. quinq",0,-1.67791678558219,-1.46464459778862,0.0353727322734639,-0.770436557431225,16.8858959674835,1.14372538245881
"171",11,2014,"August",35.414,-119.5,"Cx. quinq",0,-1.43856325790641,0.7980088832555,-0.0327443480210353,-0.506378885255263,22.6742546081543,-1.05515014346581
"172",11,2014,"July",35.414,-119.5,"Cx. quinq",0,-1.57742461047913,0.463217057361186,-0.0307462162585746,-0.504619838986554,22.7128143310547,-1.45409631205423
"173",11,2014,"July",35.414,-119.5,"Cx. quinq",0,-1.5323177082558,0.211561456688951,-0.0309498719959024,-0.504619838986554,22.7128143310547,-1.45409631205423
"174",11,2014,"July",35.414,-119.5,"Cx. quinq",0,-1.5095397540844,1.23391233441991,-0.0317106990900701,-0.504619838986554,22.7128143310547,-1.45409631205423
"175",11,2014,"July",35.414,-119.5,"Cx. quinq",22.7272727272727,-1.46134112734722,0.508155557481229,-0.0323946749626047,-0.504619838986554,22.7128143310547,-1.45409631205423
"176",11,2014,"June",35.414,-119.5,"Cx. quinq",0,-1.6749874006696,0.775539633195479,0.00171189719816559,-0.543926244879385,21.8511859893799,-1.56820864110333
"177",11,2014,"June",35.414,-119.5,"Cx. quinq",0,-1.65429786657734,-0.296243594667524,-0.0122442846504056,-0.543926244879385,21.8511859893799,-1.56820864110333
"178",11,2014,"June",35.414,-119.5,"Cx. quinq",0,-1.64453587067875,0.211561456688951,-0.01961431680502,-0.543926244879385,21.8511859893799,-1.56820864110333
"179",11,2014,"June",35.414,-119.5,"Cx. quinq",0,-1.61321853219285,1.06089910895775,-0.0229919279957947,-0.543926244879385,21.8511859893799,-1.56820864110333
"180",11,2014,"June",35.414,-119.5,"Cx. quinq",0,-1.59694852968277,1.18672690929386,-0.0278143421532718,-0.543926244879385,21.8511859893799,-1.56820864110333
"181",11,2014,"May",35.414,-119.5,"Cx. quinq",0,-1.6921232194155,-1.03323499663621,0.0192724013413292,-0.71230165706234,18.1602602005005,-1.48448077198003
"182",11,2014,"May",35.414,-119.5,"Cx. quinq",0,-1.67910723199535,-0.0243656689412689,0.00636139610696819,-0.71230165706234,18.1602602005005,-1.48448077198003
"183",11,2015,"August",35.414,-119.5,"Cx. quinq",0,-0.931949978578087,0.202573756664943,-0.0330517529075677,1.23901991852608,46.0994789123535,-0.991285178726824
"184",11,2015,"August",35.414,-119.5,"Cx. quinq",0,-0.897795521455988,0.971022108717663,-0.0340162357390631,1.23901991852608,46.0994789123535,-0.991285178726824
"185",11,2015,"August",35.414,-119.5,"Cx. quinq",0,-0.84959690929248,0.685662632955395,-0.0338740609790419,1.23901991852608,46.0994789123535,-0.991285178726824
"186",11,2015,"August",35.414,-119.5,"Cx. quinq",11.1111111111111,-0.838520226401155,0.0183259061727706,-0.0338317928071437,1.23901991852608,46.0994789123535,-0.991285178726824
"187",11,2015,"August",35.414,-119.5,"Cx. quinq",0,-0.826819003554902,0.123931381454869,-0.033927856834185,1.23901991852608,46.0994789123535,-0.991285178726824
"188",11,2015,"July",35.414,-119.5,"Cx. quinq",0,-1.09502999892623,-0.237823544511469,-0.0316146350630287,0.813721349320971,42.3419256210327,-1.20757550327366
"189",11,2015,"July",35.414,-119.5,"Cx. quinq",0,-1.06635538354752,-0.0580695440313017,-0.0320718998317456,0.813721349320971,42.3419256210327,-1.20757550327366
"190",11,2015,"July",35.414,-119.5,"Cx. quinq",0,-1.03264981890545,0.323907706989056,-0.0328442546091583,0.813721349320971,42.3419256210327,-1.20757550327366
"191",11,2015,"June",35.414,-119.5,"Cx. quinq",0,-1.17637973985589,-0.129971144223369,-0.01132591255189,0.702894468193032,41.3627595901489,-1.26261009484296
"192",11,2015,"June",35.414,-119.5,"Cx. quinq",0,-1.14277968339385,0.953046708669645,-0.0197795469315311,0.702894468193032,41.3627595901489,-1.26261009484296
"193",11,2015,"June",35.414,-119.5,"Cx. quinq",0,-1.13433242643934,0.750823458129456,-0.0232609072715106,0.702894468193032,41.3627595901489,-1.26261009484296
"194",11,2015,"June",35.414,-119.5,"Cx. quinq",0,-1.10479200089334,-0.0108841189052574,-0.0304119134444707,0.702894468193032,41.3627595901489,-1.26261009484296
"195",11,2015,"May",35.414,-119.5,"Cx. quinq",0,-1.1972885640092,-1.10963044684029,-0.00955833445432869,-1.08618989807614,25.5560291290283,-1.43819789800228
"196",11,2015,"May",35.414,-119.5,"Cx. quinq",0,-1.18939572835695,-0.267033569589497,-0.00716441890045759,-1.08618989807614,25.5560291290283,-1.43819789800228
"197",11,2015,"September",35.414,-119.5,"Cx. quinq",11.1111111111111,-0.803175281581504,-0.451281420081669,-0.0338894312233685,0.615995433769831,40.5949983596802,-0.968514956321772
"198",11,2016,"June",35.414,-119.5,"Cx. quinq",10,-0.492029345519655,0.802502733267505,0.0383699299171548,-0.725206647888731,25.1850287914276,-0.798410673206499
"199",11,2016,"June",35.414,-119.5,"Cx. quinq",0,-0.472954343690802,-0.813036346048008,0.0141233694919115,-0.725206647888731,25.1850287914276,-0.798410673206499
"200",11,2016,"May",35.414,-119.5,"Cx. quinq",0,-0.620676559028802,-1.18153204703235,0.0952782595364666,-1.0370094356854,20.6684776306152,-0.783402677008325
"201",11,2016,"May",35.414,-119.5,"Cx. quinq",0,-0.540135743639229,-1.88032572389901,0.0852876007241634,-1.0370094356854,20.6684776306152,-0.783402677008325
"202",11,2016,"May",35.414,-119.5,"Cx. quinq",0,-0.506822240351626,0.386821607157116,0.0625780647315816,-1.0370094356854,20.6684776306152,-0.783402677008325
"203",11,2016,"September",35.414,-119.5,"Cx. quinq",0,-0.411344464199123,-0.013131043911259,-0.0334898048708764,0.396257937292786,41.4297590255738,-0.803175281581504
"204",11,2017,"August",35.414,-119.5,"Cx. quinq",0,0.845041287306189,1.28783853456396,0.0408675946202306,-0.49842227263728,25.3687720298767,-0.826819003554902
"205",11,2017,"June",35.414,-119.5,"Cx. quinq",0,1.11224444718978,-1.27365597227844,1.30422482704678,-0.657047870875889,23.399088382721,0.570454869973532
"206",11,2017,"June",35.414,-119.5,"Cx. quinq",0,1.07207450642162,0.919342833579613,0.682882700143157,-0.657047870875889,23.399088382721,0.570454869973532
"207",11,2017,"June",35.414,-119.5,"Cx. quinq",0,1.05147706649859,0.802502733267505,0.474615889517453,-0.657047870875889,23.399088382721,0.570454869973532
"208",11,2017,"May",35.414,-119.5,"Cx. quinq",0,1.24221916405557,-1.79044872365892,4.80249243578554,-0.242282310153925,28.5493097305298,0.367698461851972
"209",11,2017,"May",35.414,-119.5,"Cx. quinq",0,1.17801617429845,-1.1231119968763,2.23450886491547,-0.242282310153925,28.5493097305298,0.367698461851972
"210",11,2018,"August",35.414,-119.5,"Cx. quinq",0,-0.984844049336615,0.712625733027419,-0.0228804937244267,0.35628649347081,27.1595396995545,0.845041287306189
"211",11,2018,"July",35.414,-119.5,"Cx. quinq",0,-1.06728958372797,0.645217982847357,-0.0251014940296234,-1.01944255424465,19.5339195251465,-1.04795043375738
"212",11,2018,"July",35.414,-119.5,"Cx. quinq",0,-1.04391189863871,1.0114667588257,-0.0257355166080964,-1.01944255424465,19.5339195251465,-1.04795043375738
"213",11,2018,"July",35.414,-119.5,"Cx. quinq",0,-1.02881915649619,0.903614358537599,-0.0244982119398035,-1.01944255424465,19.5339195251465,-1.04795043375738
"214",11,2018,"June",35.414,-119.5,"Cx. quinq",0,-1.09115167175629,-0.269280494595499,0.0593118878121749,-1.25441882624342,18.2314538955689,-0.66182288308822
"215",11,2018,"June",35.414,-119.5,"Cx. quinq",0,-1.09441722709589,-0.249058169541479,0.0206172977199084,-1.25441882624342,18.2314538955689,-0.66182288308822
"216",11,2018,"June",35.414,-119.5,"Cx. quinq",0,-1.09217809535826,-0.359157494835583,0.00240355819286356,-1.25441882624342,18.2314538955689,-0.66182288308822
"217",11,2018,"June",35.414,-119.5,"Cx. quinq",0,-1.08284448772925,0.68116878294339,-0.0103614297203946,-1.25441882624342,18.2314538955689,-0.66182288308822
"218",11,2018,"June",35.414,-119.5,"Cx. quinq",0,-1.07603668853348,0.314920006965048,-0.0205211612202905,-1.25441882624342,18.2314538955689,-0.66182288308822
"219",11,2018,"May",35.414,-119.5,"Cx. quinq",0,-1.04149832638328,-1.49385462286664,0.116796601593735,-0.897177897119506,20.2116284370422,1.17801617429845
"220",11,2018,"September",35.414,-119.5,"Cx. quinq",0,-0.872780707848456,-0.929876446360117,-0.0294781711016285,0.0667725741890631,25.5547737121582,-0.411344464199123
"221",11,2019,"April",35.414,-119.5,"Cx. quinq",0,0.789461451138747,-1.14558124693632,4.54504084331465,-0.819316379743381,22.2045555114746,-1.67791678558219
"222",11,2019,"July",35.414,-119.5,"Cx. quinq",20,1.18613500879857,0.164376031562907,0.521495134713645,-1.20618208871335,20.2434906959534,-1.02881915649619
"223",11,2019,"June",35.414,-119.5,"Cx. quinq",0,0.772174871219634,-0.111995744175351,1.84794722010097,-0.0224411484010312,26.2440036773682,0.457812121197657
"224",11,2019,"June",35.414,-119.5,"Cx. quinq",0,1.01770115302899,0.204820681670945,1.90558563632579,-0.0224411484010312,26.2440036773682,0.457812121197657
"225",11,2019,"June",35.414,-119.5,"Cx. quinq",0,1.11740914907548,0.56208175762528,1.66196726374887,-0.0224411484010312,26.2440036773682,0.457812121197657
"226",11,2019,"June",35.414,-119.5,"Cx. quinq",0,1.22401723618762,0.0587705562808083,1.26464644790574,-0.0224411484010312,26.2440036773682,0.457812121197657
"227",11,2019,"May",35.414,-119.5,"Cx. quinq",0,0.697738455676765,-1.28489059730845,4.17231241839412,-0.569069972374309,23.4730820655823,-0.17187993535326
"228",11,2019,"May",35.414,-119.5,"Cx. quinq",0,0.690987455699743,-2.06232664938518,2.23911993821345,-0.569069972374309,23.4730820655823,-0.17187993535326
"229",11,2020,"July",35.414,-119.5,"Cx. quinq",40,0.673260003267354,1.02944215887372,0.0227691319256353,-0.589676360551074,21.0708508491516,1.18613500879857
"230",11,2020,"June",35.414,-119.5,"Cx. quinq",0,0.845396757435754,-0.981555721498166,0.179084516727363,-1.42399934517245,15.4977648258209,0.943948806115588
"231",11,2020,"June",35.414,-119.5,"Cx. quinq",0,0.762432424723395,0.892379733507589,0.0902829301303145,-1.42399934517245,15.4977648258209,0.943948806115588
"232",11,2020,"June",35.414,-119.5,"Cx. quinq",0,0.715399531268286,0.299191531923033,0.0588123548715597,-1.42399934517245,15.4977648258209,0.943948806115588
"233",11,2020,"May",35.414,-119.5,"Cx. quinq",0,1.03117735040449,-0.896172571270085,0.786631849347844,-1.27813405057199,16.4721115112305,0.90798357700944
"234",11,2020,"May",35.414,-119.5,"Cx. quinq",0,1.00178592492409,-1.58597854811273,0.504203609846197,-1.27813405057199,16.4721115112305,0.90798357700944
"235",11,2020,"May",35.414,-119.5,"Cx. quinq",0,0.881894136049726,-0.442293720057661,0.277876762136715,-1.27813405057199,16.4721115112305,0.90798357700944
"236",11,2021,"April",35.414,-119.5,"Cx. quinq",0,-0.968612142159114,-1.871338023875,0.0439800690963712,-1.11048913776669,19.1261963844299,0.789461451138747
"237",11,2021,"August",35.414,-119.5,"Cx. quinq",0,-0.939845287979116,1.17324535925785,-0.0264387052860393,-0.377960906624804,23.817516708374,-0.984844049336615
"238",11,2021,"June",35.414,-119.5,"Cx. quinq",0,-1.05325067524829,1.36648090977403,-0.0199985729131855,-0.574771068445653,22.557088136673,-0.168925571990001
"239",11,2021,"June",35.414,-119.5,"Cx. quinq",0,-1.04983435298348,1.23615925942591,-0.0243983053516805,-0.574771068445653,22.557088136673,-0.168925571990001
"240",11,2021,"May",35.414,-119.5,"Cx. quinq",0,-1.00801674704215,-0.226588919481459,0.0231533880338008,-0.787110610598878,21.1972049713135,0.881894136049726
"241",11,2022,"April",35.414,-119.5,"Cx. quinq",0,-0.897018854089476,-1.28039674729645,0.0345657944463164,-0.776659061166833,20.9821479320526,-0.968612142159114
"242",11,2022,"June",35.414,-119.5,"Cx. quinq",10,-0.947213592264112,0.141906781502886,-0.0197411213207145,-0.751815412074037,21.1988501548767,-0.973843109883664
"243",11,2022,"June",35.414,-119.5,"Cx. quinq",0,-0.950050710900317,-0.467009895123684,-0.0235375716693898,-0.751815412074037,21.1988501548767,-0.973843109883664
"244",11,2022,"June",35.414,-119.5,"Cx. quinq",0,-0.94827378338675,1.16201073422784,-0.0222579988291987,-0.751815412074037,21.1988501548767,-0.973843109883664
"245",11,2022,"June",35.414,-119.5,"Cx. quinq",35.7142857142857,-0.935095459154827,-0.210860444439445,-0.0258700062459544,-0.751815412074037,21.1988501548767,-0.973843109883664
"246",11,2022,"May",35.414,-119.5,"Cx. quinq",0,-0.910034800225234,-2.48250162550757,0.0187344427898975,-0.611136401013137,22.4259426116943,-0.948526277176137
"247",11,2022,"May",35.414,-119.5,"Cx. quinq",0,-0.927527284261027,-0.132218069229371,0.00144291792244973,-0.611136401013137,22.4259426116943,-0.948526277176137
"248",11,2022,"May",35.414,-119.5,"Cx. quinq",0,-0.9242732938567,-0.945604921402132,-0.00793293111678856,-0.611136401013137,22.4259426116943,-0.948526277176137
"249",11,2022,"October",35.414,-119.5,"Cx. quinq",0,-0.598238243100558,-0.258045869565489,-0.0252551964728896,-0.164606137148716,26.3208656311035,-0.958752992849562
"250",11,2023,"June",35.414,-119.5,"Cx. quinq",0,1.54123231261622,-0.896172571270085,3.3692171523282,-0.490011804025627,23.1907138824463,-0.935095459154827
"251",11,2023,"May",35.414,-119.5,"Cx. quinq",0,1.66913843464815,0.00933820614876233,5.55179184670828,-0.479060168546136,23.4128460884094,0.787828993823675
"252",11,2023,"May",35.414,-119.5,"Cx. quinq",0,1.61862184067958,-0.547899195339759,7.61140458647539,-0.479060168546136,23.4128460884094,0.787828993823675
"253",11,2023,"May",35.414,-119.5,"Cx. quinq",0,1.62838385645599,-1.43768149771659,7.07344603504368,-0.479060168546136,23.4128460884094,0.787828993823675
"254",12,2010,"July",35.403,-119.395,"Cx. quinq",20,-0.310798927408014,0.640724132835352,0.0471309691833284,-0.673871576664003,35.1140156984329,0.673260003267354
"255",12,2010,"October",35.403,-119.395,"Cx. quinq",0,-0.284766996345915,-0.628788495555836,0.0249978173529952,-0.443237266468122,40.931191444397,-0.371902804152922
"256",12,2010,"October",35.403,-119.395,"Cx. quinq",0,-0.232703173012293,-1.81067104871294,0.0204251696658258,-0.443237266468122,40.931191444397,-0.371902804152922
"257",12,2010,"October",35.403,-119.395,"Cx. quinq",0,-0.203417255416253,-2.2960068500094,0.0387541860253203,-0.443237266468122,40.931191444397,-0.371902804152922
"258",12,2010,"September",35.403,-119.395,"Cx. quinq",0,-0.281513009811974,-0.276021269613505,-0.000785767504910185,-0.744402067651079,33.3350598216057,-0.477517580312821
"259",12,2010,"September",35.403,-119.395,"Cx. quinq",0,-0.278259023278033,0.546353282583265,-0.000516788229194332,-0.744402067651079,33.3350598216057,-0.477517580312821
"260",12,2010,"September",35.403,-119.395,"Cx. quinq",0,-0.278259023278033,-1.60844779817275,0.00140449231163324,-0.744402067651079,33.3350598216057,-0.477517580312821
"261",12,2011,"August",35.403,-119.395,"Cx. quinq",0,1.37802171291124,0.281216131875017,0.348656737260801,-0.610798654629971,30.0540239214897,0.866289249965928
"262",12,2011,"August",35.403,-119.395,"Cx. quinq",0,1.32921183732098,0.616007957769329,0.157988856389076,-0.610798654629971,30.0540239214897,0.866289249965928
"263",12,2011,"August",35.403,-119.395,"Cx. quinq",11.6279069767442,1.3064339315834,0.422772407253148,0.093856511936254,-0.610798654629971,30.0540239214897,0.866289249965928
"264",12,2011,"August",35.403,-119.395,"Cx. quinq",12.0481927710843,1.25762405599314,0.865416633435562,0.0643456428291434,-0.610798654629971,30.0540239214897,0.866289249965928
"265",12,2011,"August",35.403,-119.395,"Cx. quinq",0,1.23159216372162,0.811490433291513,0.0561994133360343,-0.610798654629971,30.0540239214897,0.866289249965928
"266",12,2011,"July",35.403,-119.395,"Cx. quinq",0,1.47238739997666,-0.107501894163348,0.457708620758171,-0.100899661539145,38.5206338882446,0.862806687023383
"267",12,2011,"July",35.403,-119.395,"Cx. quinq",0,1.4268315885015,0.56208175762528,0.322834726792079,-0.100899661539145,38.5206338882446,0.862806687023383
"268",12,2011,"July",35.403,-119.395,"Cx. quinq",0,1.40405360518276,0.526130957529245,0.283871157424096,-0.100899661539145,38.5206338882446,0.862806687023383
"269",12,2011,"June",35.403,-119.395,"Cx. quinq",0,1.42032361543362,0.294697681911029,1.1858739457318,-1.06547388604323,22.5043760538101,1.54123231261622
"270",12,2011,"October",35.403,-119.395,"Cx. quinq",5.88235294117647,1.05913072226047,-1.81965874873695,0.130745098320143,0.495128127917427,48.4173681259155,0.758950183272796
"271",12,2011,"October",35.403,-119.395,"Cx. quinq",6.66666666666667,1.07540065493017,-0.902913346288092,0.111301739246968,0.495128127917427,48.4173681259155,0.758950183272796
"272",12,2011,"October",35.403,-119.395,"Cx. quinq",0,1.10468661131679,-1.60170702315475,0.0781404371122844,0.495128127917427,48.4173681259155,0.758950183272796
"273",12,2011,"October",35.403,-119.395,"Cx. quinq",0,1.11444857091862,-1.80393027369493,0.073298810149399,0.495128127917427,48.4173681259155,0.758950183272796
"274",12,2011,"September",35.403,-119.395,"Cx. quinq",7.69230769230769,1.20881425798404,0.0340543812147853,0.0503971461027351,-0.0866713208866894,38.7568881511688,0.806946523438993
"275",12,2011,"September",35.403,-119.395,"Cx. quinq",5,1.16000438239378,0.222796081718961,0.0776793297824861,-0.0866713208866894,38.7568881511688,0.806946523438993
"276",12,2011,"September",35.403,-119.395,"Cx. quinq",0,1.13722647665619,0.0520297812628018,0.054431835238473,-0.0866713208866894,38.7568881511688,0.806946523438993
"277",12,2011,"September",35.403,-119.395,"Cx. quinq",11.7647058823529,1.08516261453199,-1.69607787340683,0.0478226301780263,-0.0866713208866894,38.7568881511688,0.806946523438993
"278",12,2012,"August",35.403,-119.395,"Cx. quinq",21.505376344086,-0.424688533677077,1.11257838409579,-0.0290670170658914,-0.967212657912173,18.2792952060699,-0.0823688399819417
"279",12,2012,"August",35.403,-119.395,"Cx. quinq",10,-0.411672587541316,1.69003811063833,-0.029651086350303,-0.967212657912173,18.2792952060699,-0.0823688399819417
